timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-18 20:10:10.572,P008,0,0,locate,12,setup,locate_P008_M_discrete_constant_S1B1_20251018200800712_05fe8f17,1,N/A,0.000,0.6952,0.8481,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:10:23.546,P008,0,0,locate,12,setup,locate_P008_M_discrete_constant_S1B1_20251018201010574_bf1f6b43,2,N/A,12.975,0.1710,0.2002,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:10:26.495,P008,0,0,locate,12,setup,locate_P008_M_discrete_constant_S1B1_20251018201023551_e7e4bc75,3,N/A,2.949,0.0968,0.0541,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:02.348,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201026495_55163679,4,N/A,35.853,0.6554,0.6005,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:12.716,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201102349_afb144dd,5,N/A,10.369,0.4993,0.3739,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:22.674,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201112717_b456d9a1,6,N/A,9.958,0.3108,0.2133,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:30.414,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201122674_9b490020,7,N/A,7.740,0.1845,0.1702,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:38.611,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201130414_8668ab82,8,N/A,8.197,0.3867,0.3291,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:11:43.750,P008,0,0,locate,12,practice,locate_P008_M_discrete_constant_S1B1_20251018201138611_8ccb72f8,9,N/A,5.140,0.3776,0.2952,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:20.476,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201143751_7dcea176,10,N/A,36.726,0.2219,0.1781,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:31.226,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201220477_d543fac7,11,N/A,10.750,0.4217,0.3277,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:35.414,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201231226_b5686ed2,12,N/A,4.188,0.3719,0.3064,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:40.542,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201235414_def28da3,13,N/A,5.129,0.2087,0.1619,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:49.876,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201240543_3291a5b6,14,N/A,9.334,0.2378,0.1990,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:12:59.874,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201249876_c1f896cd,15,N/A,9.999,0.3612,0.2682,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:14.481,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201259875_6af92893,16,N/A,14.607,0.2917,0.2190,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:20.658,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201314481_26f08c22,17,N/A,6.178,0.3678,0.3203,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:30.753,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201320658_3d40ad5c,18,N/A,10.096,0.1890,0.1334,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:31.772,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201330754_7f743693,19,N/A,1.020,0.0162,0.0082,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:40.804,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201331772_7375f45c,20,N/A,9.033,0.1978,0.1789,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:44.925,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201340805_f2c73061,21,N/A,4.122,0.2971,0.2576,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:13:52.596,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201344926_3f80b082,22,N/A,7.671,0.1259,0.0798,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:14:07.641,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201352596_5e92a030,23,N/A,15.046,0.6968,0.6093,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:14:30.065,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201407642_39da659f,24,N/A,22.424,0.5336,0.4128,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:14:39.683,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201430065_3adc4626,25,N/A,9.618,0.2070,0.1360,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:15:12.319,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201439683_25645b72,26,N/A,32.637,0.6950,0.5280,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:15:47.875,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201512320_0d1d02c5,27,N/A,35.556,0.3573,0.2687,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 20:16:20.121,P008,0,0,locate,12,test,locate_P008_M_discrete_constant_S1B1_20251018201547876_6b11bb67,28,N/A,32.247,0.3753,0.2722,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
